======================================================
SEEING RESULTS FOR JORDAN'S REWRITE USING WIKIPEDIA LOGIC

iteration2: 1, mu=0.0001, R_average=504, R_average2=504
iteration2: 425, mu=10, R_average=5.67979, R_average2=5.67975

iteration2: 426, mu=10, R_average=5.67975, R_average2=5.67971

iteration2: 427, mu=10, R_average=5.67971, R_average2=5.67967

iteration2: 428, mu=10, R_average=5.67967, R_average2=5.67963

iteration2: 429, mu=10, R_average=5.67963, R_average2=5.67959

iteration2: 430, mu=10, R_average=5.67959, R_average2=5.67955

iteration2: 431, mu=10, R_average=5.67955, R_average2=5.67951

iteration2: 432, mu=10, R_average=5.67951, R_average2=5.67947

iteration2: 433, mu=10, R_average=5.67947, R_average2=5.67943

iteration2: 434, mu=10, R_average=5.67943, R_average2=5.67939

iteration2: 435, mu=10, R_average=5.67939, R_average2=5.67935

iteration2: 436, mu=10, R_average=5.67935, R_average2=5.67931

iteration2: 437, mu=10, R_average=5.67931, R_average2=5.67927

iteration2: 438, mu=10, R_average=5.67927, R_average2=5.67923

iteration2: 439, mu=10, R_average=5.67923, R_average2=5.67919

iteration2: 440, mu=10, R_average=5.67919, R_average2=5.67915

iteration2: 441, mu=10, R_average=5.67915, R_average2=5.67911

iteration2: 442, mu=10, R_average=5.67911, R_average2=5.67907

iteration2: 443, mu=10, R_average=5.67907, R_average2=5.67903

iteration2: 444, mu=10, R_average=5.67903, R_average2=5.67899

iteration2: 445, mu=10, R_average=5.67899, R_average2=5.67895

iteration2: 446, mu=10, R_average=5.67895, R_average2=5.67891

iteration2: 447, mu=10, R_average=5.67891, R_average2=5.67887

iteration2: 448, mu=10, R_average=5.67887, R_average2=5.67883

iteration2: 449, mu=10, R_average=5.67883, R_average2=5.67879

iteration2: 450, mu=10, R_average=5.67879, R_average2=5.67875

iteration2: 451, mu=10, R_average=5.67875, R_average2=5.67871

iteration2: 452, mu=10, R_average=5.67871, R_average2=5.67867

iteration2: 453, mu=10, R_average=5.67867, R_average2=5.67863

iteration2: 454, mu=10, R_average=5.67863, R_average2=5.67859

iteration2: 455, mu=10, R_average=5.67859, R_average2=5.67855

iteration2: 456, mu=10, R_average=5.67855, R_average2=5.67852

iteration2: 457, mu=10, R_average=5.67852, R_average2=5.67848

iteration2: 458, mu=10, R_average=5.67848, R_average2=5.67844

iteration2: 459, mu=10, R_average=5.67844, R_average2=5.6784

iteration2: 460, mu=10, R_average=5.6784, R_average2=5.67836

iteration2: 461, mu=10, R_average=5.67836, R_average2=5.67832

iteration2: 462, mu=10, R_average=5.67832, R_average2=5.67828

iteration2: 463, mu=10, R_average=5.67828, R_average2=5.67824

iteration2: 464, mu=10, R_average=5.67824, R_average2=5.6782

iteration2: 465, mu=10, R_average=5.6782, R_average2=5.67816

iteration2: 466, mu=10, R_average=5.67816, R_average2=5.67812

iteration2: 467, mu=10, R_average=5.67812, R_average2=5.67808

iteration2: 468, mu=10, R_average=5.67808, R_average2=5.67804

iteration2: 469, mu=10, R_average=5.67804, R_average2=5.678

iteration2: 470, mu=10, R_average=5.678, R_average2=5.67796

iteration2: 471, mu=10, R_average=5.67796, R_average2=5.67792

iteration2: 472, mu=10, R_average=5.67792, R_average2=5.67788

iteration2: 473, mu=10, R_average=5.67788, R_average2=5.67784

iteration2: 474, mu=10, R_average=5.67784, R_average2=5.6778

iteration2: 475, mu=10, R_average=5.6778, R_average2=5.67776

iteration2: 476, mu=10, R_average=5.67776, R_average2=5.67772

iteration2: 477, mu=10, R_average=5.67772, R_average2=5.67768

iteration2: 478, mu=10, R_average=5.67768, R_average2=5.67765

iteration2: 479, mu=10, R_average=5.67765, R_average2=5.67761

iteration2: 480, mu=10, R_average=5.67761, R_average2=5.67757

iteration2: 481, mu=10, R_average=5.67757, R_average2=5.67753

iteration2: 482, mu=10, R_average=5.67753, R_average2=5.67749

iteration2: 483, mu=10, R_average=5.67749, R_average2=5.67745

iteration2: 484, mu=10, R_average=5.67745, R_average2=5.67741

iteration2: 485, mu=10, R_average=5.67741, R_average2=5.67737

iteration2: 486, mu=10, R_average=5.67737, R_average2=5.67733

iteration2: 487, mu=10, R_average=5.67733, R_average2=5.67729

iteration2: 488, mu=10, R_average=5.67729, R_average2=5.67725

iteration2: 489, mu=10, R_average=5.67725, R_average2=5.67721

iteration2: 490, mu=10, R_average=5.67721, R_average2=5.67717

iteration2: 491, mu=10, R_average=5.67717, R_average2=5.67714

iteration2: 492, mu=10, R_average=5.67714, R_average2=5.6771

iteration2: 493, mu=10, R_average=5.6771, R_average2=5.67706

iteration2: 494, mu=10, R_average=5.67706, R_average2=5.67702

iteration2: 495, mu=10, R_average=5.67702, R_average2=5.67698

iteration2: 496, mu=10, R_average=5.67698, R_average2=5.67694

iteration2: 497, mu=10, R_average=5.67694, R_average2=5.6769

iteration2: 498, mu=10, R_average=5.6769, R_average2=5.67686

iteration2: 499, mu=10, R_average=5.67686, R_average2=5.67682

iteration2: 500, mu=10, R_average=5.67682, R_average2=5.67678

iteration2: 501, mu=10, R_average=5.67678, R_average2=5.67674

iteration2: 502, mu=10, R_average=5.67674, R_average2=5.67671

iteration2: 503, mu=10, R_average=5.67671, R_average2=5.67667

iteration2: 504, mu=10, R_average=5.67667, R_average2=5.67663

iteration2: 505, mu=10, R_average=5.67663, R_average2=5.67659

iteration2: 506, mu=10, R_average=5.67659, R_average2=5.67655

iteration2: 507, mu=10, R_average=5.67655, R_average2=5.67651

iteration2: 508, mu=10, R_average=5.67651, R_average2=5.67647

iteration2: 509, mu=10, R_average=5.67647, R_average2=5.67643

iteration2: 510, mu=10, R_average=5.67643, R_average2=5.67639

iteration2: 511, mu=10, R_average=5.67639, R_average2=5.67635

iteration2: 512, mu=10, R_average=5.67635, R_average2=5.67632

iteration2: 513, mu=10, R_average=5.67632, R_average2=5.67628

iteration2: 514, mu=10, R_average=5.67628, R_average2=5.67624

iteration2: 515, mu=10, R_average=5.67624, R_average2=5.6762

iteration2: 516, mu=10, R_average=5.6762, R_average2=5.67616

iteration2: 517, mu=10, R_average=5.67616, R_average2=5.67612

iteration2: 518, mu=10, R_average=5.67612, R_average2=5.67608

iteration2: 519, mu=10, R_average=5.67608, R_average2=5.67604

iteration2: 520, mu=10, R_average=5.67604, R_average2=5.67601

iteration2: 521, mu=10, R_average=5.67601, R_average2=5.67597

iteration2: 522, mu=10, R_average=5.67597, R_average2=5.67593

iteration2: 523, mu=10, R_average=5.67593, R_average2=5.67589

iteration2: 524, mu=10, R_average=5.67589, R_average2=5.67585

iteration2: 525, mu=10, R_average=5.67585, R_average2=5.67581

iteration2: 526, mu=10, R_average=5.67581, R_average2=5.67577

iteration2: 527, mu=10, R_average=5.67577, R_average2=5.67574

iteration2: 528, mu=10, R_average=5.67574, R_average2=5.6757

iteration2: 529, mu=10, R_average=5.6757, R_average2=5.67566

iteration2: 530, mu=10, R_average=5.67566, R_average2=5.67562

iteration2: 531, mu=10, R_average=5.67562, R_average2=5.67558

iteration2: 532, mu=10, R_average=5.67558, R_average2=5.67554

iteration2: 533, mu=10, R_average=5.67554, R_average2=5.6755

iteration2: 534, mu=10, R_average=5.6755, R_average2=5.67547

iteration2: 535, mu=10, R_average=5.67547, R_average2=5.67543

iteration2: 536, mu=10, R_average=5.67543, R_average2=5.67539

iteration2: 537, mu=10, R_average=5.67539, R_average2=5.67535

iteration2: 538, mu=10, R_average=5.67535, R_average2=5.67531

iteration2: 539, mu=10, R_average=5.67531, R_average2=5.67527

iteration2: 540, mu=10, R_average=5.67527, R_average2=5.67523

iteration2: 541, mu=10, R_average=5.67523, R_average2=5.6752

iteration2: 542, mu=10, R_average=5.6752, R_average2=5.67516

iteration2: 543, mu=10, R_average=5.67516, R_average2=5.67512

iteration2: 544, mu=10, R_average=5.67512, R_average2=5.67508

iteration2: 545, mu=10, R_average=5.67508, R_average2=5.67504

iteration2: 546, mu=10, R_average=5.67504, R_average2=5.675

iteration2: 547, mu=10, R_average=5.675, R_average2=5.67497

iteration2: 548, mu=10, R_average=5.67497, R_average2=5.67493

iteration2: 549, mu=10, R_average=5.67493, R_average2=5.67489

iteration2: 550, mu=10, R_average=5.67489, R_average2=5.67485

iteration2: 551, mu=10, R_average=5.67485, R_average2=5.67481

iteration2: 552, mu=10, R_average=5.67481, R_average2=5.67477

iteration2: 553, mu=10, R_average=5.67477, R_average2=5.67474

iteration2: 554, mu=10, R_average=5.67474, R_average2=5.6747

iteration2: 555, mu=10, R_average=5.6747, R_average2=5.67466

iteration2: 556, mu=10, R_average=5.67466, R_average2=5.67462

iteration2: 557, mu=10, R_average=5.67462, R_average2=5.67458

iteration2: 558, mu=10, R_average=5.67458, R_average2=5.67454

iteration2: 559, mu=10, R_average=5.67454, R_average2=5.67451

iteration2: 560, mu=10, R_average=5.67451, R_average2=5.67447

iteration2: 561, mu=10, R_average=5.67447, R_average2=5.67443

iteration2: 562, mu=10, R_average=5.67443, R_average2=5.67439

iteration2: 563, mu=10, R_average=5.67439, R_average2=5.67435

iteration2: 564, mu=10, R_average=5.67435, R_average2=5.67432

iteration2: 565, mu=10, R_average=5.67432, R_average2=5.67428

iteration2: 566, mu=10, R_average=5.67428, R_average2=5.67424

iteration2: 567, mu=10, R_average=5.67424, R_average2=5.6742

iteration2: 568, mu=10, R_average=5.6742, R_average2=5.67416

iteration2: 569, mu=10, R_average=5.67416, R_average2=5.67413

iteration2: 570, mu=10, R_average=5.67413, R_average2=5.67409

iteration2: 571, mu=10, R_average=5.67409, R_average2=5.67405

iteration2: 572, mu=10, R_average=5.67405, R_average2=5.67401

iteration2: 573, mu=10, R_average=5.67401, R_average2=5.67397

iteration2: 574, mu=10, R_average=5.67397, R_average2=5.67394

iteration2: 575, mu=10, R_average=5.67394, R_average2=5.6739

iteration2: 576, mu=10, R_average=5.6739, R_average2=5.67386

iteration2: 577, mu=10, R_average=5.67386, R_average2=5.67382

iteration2: 578, mu=10, R_average=5.67382, R_average2=5.67378

iteration2: 579, mu=10, R_average=5.67378, R_average2=5.67375

iteration2: 580, mu=10, R_average=5.67375, R_average2=5.67371

iteration2: 581, mu=10, R_average=5.67371, R_average2=5.67367

iteration2: 582, mu=10, R_average=5.67367, R_average2=5.67363

iteration2: 583, mu=10, R_average=5.67363, R_average2=5.67359

iteration2: 584, mu=10, R_average=5.67359, R_average2=5.67356

iteration2: 585, mu=10, R_average=5.67356, R_average2=5.67352

iteration2: 586, mu=10, R_average=5.67352, R_average2=5.67348

iteration2: 587, mu=10, R_average=5.67348, R_average2=5.67344

iteration2: 588, mu=10, R_average=5.67344, R_average2=5.67341

iteration2: 589, mu=10, R_average=5.67341, R_average2=5.67337

iteration2: 590, mu=10, R_average=5.67337, R_average2=5.67333

iteration2: 591, mu=10, R_average=5.67333, R_average2=5.67329

iteration2: 592, mu=10, R_average=5.67329, R_average2=5.67325

iteration2: 593, mu=10, R_average=5.67325, R_average2=5.67322

iteration2: 594, mu=10, R_average=5.67322, R_average2=5.67318

iteration2: 595, mu=10, R_average=5.67318, R_average2=5.67314

iteration2: 596, mu=10, R_average=5.67314, R_average2=5.6731

iteration2: 597, mu=10, R_average=5.6731, R_average2=5.67307

iteration2: 598, mu=10, R_average=5.67307, R_average2=5.67303

iteration2: 599, mu=10, R_average=5.67303, R_average2=5.67299

iteration2: 600, mu=10, R_average=5.67299, R_average2=5.67295

iteration2: 601, mu=10, R_average=5.67295, R_average2=5.67291

iteration2: 602, mu=10, R_average=5.67291, R_average2=5.67288

iteration2: 603, mu=10, R_average=5.67288, R_average2=5.67284

iteration2: 604, mu=10, R_average=5.67284, R_average2=5.6728

iteration2: 605, mu=10, R_average=5.6728, R_average2=5.67276

iteration2: 606, mu=10, R_average=5.67276, R_average2=5.67273

iteration2: 607, mu=10, R_average=5.67273, R_average2=5.67269

iteration2: 608, mu=10, R_average=5.67269, R_average2=5.67265

iteration2: 609, mu=10, R_average=5.67265, R_average2=5.67261

iteration2: 610, mu=10, R_average=5.67261, R_average2=5.67258

iteration2: 611, mu=10, R_average=5.67258, R_average2=5.67254

iteration2: 612, mu=10, R_average=5.67254, R_average2=5.6725

iteration2: 613, mu=10, R_average=5.6725, R_average2=5.67246

iteration2: 614, mu=10, R_average=5.67246, R_average2=5.67243

iteration2: 615, mu=10, R_average=5.67243, R_average2=5.67239

iteration2: 616, mu=10, R_average=5.67239, R_average2=5.67235

iteration2: 617, mu=10, R_average=5.67235, R_average2=5.67231

iteration2: 618, mu=10, R_average=5.67231, R_average2=5.67228

iteration2: 619, mu=10, R_average=5.67228, R_average2=5.67224

iteration2: 620, mu=10, R_average=5.67224, R_average2=5.6722

iteration2: 621, mu=10, R_average=5.6722, R_average2=5.67217

iteration2: 622, mu=10, R_average=5.67217, R_average2=5.67213

iteration2: 623, mu=10, R_average=5.67213, R_average2=5.67209

iteration2: 624, mu=10, R_average=5.67209, R_average2=5.67205

iteration2: 625, mu=10, R_average=5.67205, R_average2=5.67202

iteration2: 626, mu=10, R_average=5.67202, R_average2=5.67198

iteration2: 627, mu=10, R_average=5.67198, R_average2=5.67194

iteration2: 628, mu=10, R_average=5.67194, R_average2=5.6719

iteration2: 629, mu=10, R_average=5.6719, R_average2=5.67187

iteration2: 630, mu=10, R_average=5.67187, R_average2=5.67183

iteration2: 631, mu=10, R_average=5.67183, R_average2=5.67179

iteration2: 632, mu=10, R_average=5.67179, R_average2=5.67175

iteration2: 633, mu=10, R_average=5.67175, R_average2=5.67172

iteration2: 634, mu=10, R_average=5.67172, R_average2=5.67168

iteration2: 635, mu=10, R_average=5.67168, R_average2=5.67164

iteration2: 636, mu=10, R_average=5.67164, R_average2=5.67161

iteration2: 637, mu=10, R_average=5.67161, R_average2=5.67157

iteration2: 638, mu=10, R_average=5.67157, R_average2=5.67153

iteration2: 639, mu=10, R_average=5.67153, R_average2=5.67149

iteration2: 640, mu=10, R_average=5.67149, R_average2=5.67146

iteration2: 641, mu=10, R_average=5.67146, R_average2=5.67142

iteration2: 642, mu=10, R_average=5.67142, R_average2=5.67138

iteration2: 643, mu=10, R_average=5.67138, R_average2=5.67135

iteration2: 644, mu=10, R_average=5.67135, R_average2=5.67131

iteration2: 645, mu=10, R_average=5.67131, R_average2=5.67127

iteration2: 646, mu=10, R_average=5.67127, R_average2=5.67123

iteration2: 647, mu=10, R_average=5.67123, R_average2=5.6712

iteration2: 648, mu=10, R_average=5.6712, R_average2=5.67116

iteration2: 649, mu=10, R_average=5.67116, R_average2=5.67112

iteration2: 650, mu=10, R_average=5.67112, R_average2=5.67109

iteration2: 651, mu=10, R_average=5.67109, R_average2=5.67105

iteration2: 652, mu=10, R_average=5.67105, R_average2=5.67101

iteration2: 653, mu=10, R_average=5.67101, R_average2=5.67098

iteration2: 654, mu=10, R_average=5.67098, R_average2=5.67094

iteration2: 655, mu=10, R_average=5.67094, R_average2=5.6709

iteration2: 656, mu=10, R_average=5.6709, R_average2=5.67086

iteration2: 657, mu=10, R_average=5.67086, R_average2=5.67083

iteration2: 658, mu=10, R_average=5.67083, R_average2=5.67079

iteration2: 659, mu=10, R_average=5.67079, R_average2=5.67075

iteration2: 660, mu=10, R_average=5.67075, R_average2=5.67072

iteration2: 661, mu=10, R_average=5.67072, R_average2=5.67068

iteration2: 662, mu=10, R_average=5.67068, R_average2=5.67064

iteration2: 663, mu=10, R_average=5.67064, R_average2=5.67061

iteration2: 664, mu=10, R_average=5.67061, R_average2=5.67057

iteration2: 665, mu=10, R_average=5.67057, R_average2=5.67053

iteration2: 666, mu=10, R_average=5.67053, R_average2=5.6705

iteration2: 667, mu=10, R_average=5.6705, R_average2=5.67046

iteration2: 668, mu=10, R_average=5.67046, R_average2=5.67042

iteration2: 669, mu=10, R_average=5.67042, R_average2=5.67039

iteration2: 670, mu=10, R_average=5.67039, R_average2=5.67035

iteration2: 671, mu=10, R_average=5.67035, R_average2=5.67031

iteration2: 672, mu=10, R_average=5.67031, R_average2=5.67028

iteration2: 673, mu=10, R_average=5.67028, R_average2=5.67024

iteration2: 674, mu=10, R_average=5.67024, R_average2=5.6702

iteration2: 675, mu=10, R_average=5.6702, R_average2=5.67017

iteration2: 676, mu=10, R_average=5.67017, R_average2=5.67013

iteration2: 677, mu=10, R_average=5.67013, R_average2=5.67009

iteration2: 678, mu=10, R_average=5.67009, R_average2=5.67005

iteration2: 679, mu=10, R_average=5.67005, R_average2=5.67002

iteration2: 680, mu=10, R_average=5.67002, R_average2=5.66998

iteration2: 681, mu=10, R_average=5.66998, R_average2=5.66994

iteration2: 682, mu=10, R_average=5.66994, R_average2=5.66991

iteration2: 683, mu=10, R_average=5.66991, R_average2=5.66987

iteration2: 684, mu=10, R_average=5.66987, R_average2=5.66984

iteration2: 685, mu=10, R_average=5.66984, R_average2=5.6698

iteration2: 686, mu=10, R_average=5.6698, R_average2=5.66976

iteration2: 687, mu=10, R_average=5.66976, R_average2=5.66973

iteration2: 688, mu=10, R_average=5.66973, R_average2=5.66969

iteration2: 689, mu=10, R_average=5.66969, R_average2=5.66965

iteration2: 690, mu=10, R_average=5.66965, R_average2=5.66962

iteration2: 691, mu=10, R_average=5.66962, R_average2=5.66958

iteration2: 692, mu=10, R_average=5.66958, R_average2=5.66954

iteration2: 693, mu=10, R_average=5.66954, R_average2=5.66951

iteration2: 694, mu=10, R_average=5.66951, R_average2=5.66947

iteration2: 695, mu=10, R_average=5.66947, R_average2=5.66943

iteration2: 696, mu=10, R_average=5.66943, R_average2=5.6694

iteration2: 697, mu=10, R_average=5.6694, R_average2=5.66936

iteration2: 698, mu=10, R_average=5.66936, R_average2=5.66932

iteration2: 699, mu=10, R_average=5.66932, R_average2=5.66929

iteration2: 700, mu=10, R_average=5.66929, R_average2=5.66925

iteration2: 701, mu=10, R_average=5.66925, R_average2=5.66921

iteration2: 702, mu=10, R_average=5.66921, R_average2=5.66918

iteration2: 703, mu=10, R_average=5.66918, R_average2=5.66914

iteration2: 704, mu=10, R_average=5.66914, R_average2=5.6691

iteration2: 705, mu=10, R_average=5.6691, R_average2=5.66907

iteration2: 706, mu=10, R_average=5.66907, R_average2=5.66903

iteration2: 707, mu=10, R_average=5.66903, R_average2=5.669

iteration2: 708, mu=10, R_average=5.669, R_average2=5.66896

iteration2: 709, mu=10, R_average=5.66896, R_average2=5.66892

iteration2: 710, mu=10, R_average=5.66892, R_average2=5.66889

iteration2: 711, mu=10, R_average=5.66889, R_average2=5.66885

iteration2: 712, mu=10, R_average=5.66885, R_average2=5.66881

iteration2: 713, mu=10, R_average=5.66881, R_average2=5.66878

iteration2: 714, mu=10, R_average=5.66878, R_average2=5.66874

iteration2: 715, mu=10, R_average=5.66874, R_average2=5.66871

iteration2: 716, mu=10, R_average=5.66871, R_average2=5.66867

iteration2: 717, mu=10, R_average=5.66867, R_average2=5.66863

iteration2: 718, mu=10, R_average=5.66863, R_average2=5.6686

iteration2: 719, mu=10, R_average=5.6686, R_average2=5.66856

iteration2: 720, mu=10, R_average=5.66856, R_average2=5.66852

iteration2: 721, mu=10, R_average=5.66852, R_average2=5.66849

iteration2: 722, mu=10, R_average=5.66849, R_average2=5.66845
